 written on  8Nov2021 at 22:31:47 
           5
         225
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    5   -3    0    5    1    0.000000   -0.000000
    5   -3    0    1    2    0.000030    0.000000
    5   -3    0    2    2   -0.000126   -0.000000
    5   -3    0    3    2   -0.000000    0.000000
    5   -3    0    4    2   -0.000000    0.000000
    5   -3    0    5    2   -0.000000    0.000000
    5   -3    0    1    3   -0.000000    0.000000
    5   -3    0    2    3    0.000000   -0.000000
    5   -3    0    3    3   -0.000073   -0.000000
    5   -3    0    4    3   -0.000048    0.000000
    5   -3    0    5    3    0.000088    0.000000
    5   -3    0    1    4    0.000000    0.000000
    5   -3    0    2    4   -0.000000   -0.000000
    5   -3    0    3    4    0.000055   -0.000000
    5   -3    0    4    4    0.000046   -0.000000
    5   -3    0    5    4   -0.000097    0.000000
    5   -3    0    1    5    0.000000    0.000000
    5   -3    0    2    5    0.000000   -0.000000
    5   -3    0    3    5    0.000017    0.000000
    5   -3    0    4    5   -0.000033    0.000000
    5   -3    0    5    5    0.000037   -0.000000
    5   -2    0    1    1    0.000102   -0.000000
    5   -2    0    2    1   -0.000206   -0.000000
    5   -2    0    3    1   -0.000000    0.000000
    5   -2    0    4    1   -0.000000    0.000000
    5   -2    0    5    1   -0.000000   -0.000000
    5   -2    0    1    2   -0.000148    0.000000
    5   -2    0    2    2    0.000102    0.000000
    5   -2    0    3    2   -0.000000    0.000000
    5   -2    0    4    2    0.000000   -0.000000
    5   -2    0    5    2    0.000000    0.000000
    5   -2    0    1    3   -0.000000    0.000000
    5   -2    0    2    3   -0.000000   -0.000000
    5   -2    0    3    3    0.000147   -0.000000
    5   -2    0    4    3   -0.000152    0.000000
    5   -2    0    5    3   -0.000051   -0.000000
    5   -2    0    1    4   -0.000000   -0.000000
    5   -2    0    2    4    0.000000    0.000000
    5   -2    0    3    4   -0.000006    0.000000
    5   -2    0    4    4    0.000049   -0.000000
    5   -2    0    5    4   -0.000033    0.000000
    5   -2    0    1    5   -0.000000    0.000000
    5   -2    0    2    5   -0.000000   -0.000000
    5   -2    0    3    5   -0.000074    0.000000
    5   -2    0    4    5   -0.000028   -0.000000
    5   -2    0    5    5    0.000125   -0.000000
    5   -1    0    1    1   -0.000181   -0.000000
    5   -1    0    2    1    0.000210    0.000000
    5   -1    0    3    1   -0.000000    0.000000
    5   -1    0    4    1    0.000000   -0.000000
    5   -1    0    5    1    0.000000    0.000000
    5   -1    0    1    2    0.000095   -0.000000
    5   -1    0    2    2   -0.000181    0.000000
    5   -1    0    3    2    0.000000   -0.000000
    5   -1    0    4    2   -0.000000    0.000000
    5   -1    0    5    2   -0.000000   -0.000000
    5   -1    0    1    3    0.000000    0.000000
    5   -1    0    2    3   -0.000000   -0.000000
    5   -1    0    3    3   -0.000126   -0.000000
    5   -1    0    4    3    0.000033    0.000000
    5   -1    0    5    3    0.000141    0.000000
    5   -1    0    1    4   -0.000000   -0.000000
    5   -1    0    2    4    0.000000    0.000000
    5   -1    0    3    4    0.000201    0.000000
    5   -1    0    4    4   -0.000284    0.000000
    5   -1    0    5    4   -0.000028   -0.000000
    5   -1    0    1    5    0.000000    0.000000
    5   -1    0    2    5   -0.000000   -0.000000
    5   -1    0    3    5   -0.000129    0.000000
    5   -1    0    4    5    0.000253   -0.000000
    5   -1    0    5    5   -0.000082    0.000000
    5    0    0    1    1    0.000202    0.000000
    5    0    0    2    1   -0.000356    0.000000
    5    0    0    3    1   -0.000000    0.000000
    5    0    0    4    1    0.000000   -0.000000
    5    0    0    5    1   -0.000000    0.000000
    5    0    0    1    2   -0.000040   -0.000000
    5    0    0    2    2    0.000202    0.000000
    5    0    0    3    2    0.000000   -0.000000
    5    0    0    4    2   -0.000000    0.000000
    5    0    0    5    2    0.000000   -0.000000
    5    0    0    1    3    0.000000    0.000000
    5    0    0    2    3   -0.000000   -0.000000
    5    0    0    3    3   -0.000312   -0.000000
    5    0    0    4    3    0.001167   -0.000000
    5    0    0    5    3   -0.000110   -0.000000
    5    0    0    1    4   -0.000000    0.000000
    5    0    0    2    4    0.000000   -0.000000
    5    0    0    3    4   -0.000156   -0.000000
    5    0    0    4    4   -0.000312   -0.000000
    5    0    0    5    4    0.000253   -0.000000
    5    0    0    1    5   -0.000000   -0.000000
    5    0    0    2    5    0.000000   -0.000000
    5    0    0    3    5    0.000253   -0.000000
    5    0    0    4    5   -0.000110   -0.000000
    5    0    0    5    5   -0.000270   -0.000000
    5    1    0    1    1   -0.000203   -0.000000
    5    1    0    2    1    0.000576    0.000000
    5    1    0    3    1   -0.000000    0.000000
    5    1    0    4    1    0.000000    0.000000
    5    1    0    5    1   -0.000000    0.000000
    5    1    0    1    2    0.000210   -0.000000
    5    1    0    2    2   -0.000203    0.000000
    5    1    0    3    2    0.000000   -0.000000
    5    1    0    4    2   -0.000000    0.000000
    5    1    0    5    2   -0.000000   -0.000000
    5    1    0    1    3    0.000000    0.000000
    5    1    0    2    3   -0.000000   -0.000000
    5    1    0    3    3    0.000543   -0.000000
    5    1    0    4    3   -0.001057   -0.000000
    5    1    0    5    3   -0.000455    0.000000
    5    1    0    1    4   -0.000000    0.000000
    5    1    0    2    4    0.000000   -0.000000
    5    1    0    3    4    0.000033    0.000000
    5    1    0    4    4    0.000465    0.000000
    5    1    0    5    4   -0.000110   -0.000000
    5    1    0    1    5    0.000000    0.000000
    5    1    0    2    5   -0.000000   -0.000000
    5    1    0    3    5   -0.000476    0.000000
    5    1    0    4    5    0.000343    0.000000
    5    1    0    5    5    0.000362    0.000000
    5    2    0    1    1    0.000349   -0.000000
    5    2    0    2    1   -0.000668    0.000000
    5    2    0    3    1   -0.000000    0.000000
    5    2    0    4    1    0.000000    0.000000
    5    2    0    5    1    0.000000    0.000000
    5    2    0    1    2   -0.000025    0.000000
    5    2    0    2    2    0.000349    0.000000
    5    2    0    3    2    0.000000   -0.000000
    5    2    0    4    2   -0.000000   -0.000000
    5    2    0    5    2   -0.000000   -0.000000
    5    2    0    1    3    0.000000    0.000000
    5    2    0    2    3   -0.000000   -0.000000
    5    2    0    3    3   -0.000246   -0.000000
    5    2    0    4    3    0.000219   -0.000000
    5    2    0    5    3    0.000206    0.000000
    5    2    0    1    4   -0.000000    0.000000
    5    2    0    2    4    0.000000   -0.000000
    5    2    0    3    4    0.000192    0.000000
    5    2    0    4    4   -0.000651    0.000000
    5    2    0    5    4    0.000343   -0.000000
    5    2    0    1    5   -0.000000    0.000000
    5    2    0    2    5    0.000000   -0.000000
    5    2    0    3    5    0.000129   -0.000000
    5    2    0    4    5    0.000318    0.000000
    5    2    0    5    5   -0.000561    0.000000
    5    3    0    1    1    0.000349    0.000000
    5    3    0    2    1   -0.000668   -0.000000
    5    3    0    3    1   -0.000000    0.000000
    5    3    0    4    1    0.000000    0.000000
    5    3    0    5    1    0.000000   -0.000000
    5    3    0    1    2   -0.000025   -0.000000
    5    3    0    2    2    0.000349   -0.000000
    5    3    0    3    2    0.000000   -0.000000
    5    3    0    4    2   -0.000000   -0.000000
    5    3    0    5    2   -0.000000    0.000000
    5    3    0    1    3    0.000000    0.000000
    5    3    0    2    3   -0.000000   -0.000000
    5    3    0    3    3   -0.000246   -0.000000
    5    3    0    4    3    0.000206    0.000000
    5    3    0    5    3    0.000219   -0.000000
    5    3    0    1    4   -0.000000   -0.000000
    5    3    0    2    4    0.000000    0.000000
    5    3    0    3    4    0.000129   -0.000000
    5    3    0    4    4   -0.000561   -0.000000
    5    3    0    5    4    0.000318    0.000000
    5    3    0    1    5   -0.000000   -0.000000
    5    3    0    2    5    0.000000    0.000000
    5    3    0    3    5    0.000192   -0.000000
    5    3    0    4    5    0.000343    0.000000
    5    3    0    5    5   -0.000651    0.000000
    5    4    0    1    1   -0.000203    0.000000
    5    4    0    2    1    0.000576   -0.000000
    5    4    0    3    1    0.000000    0.000000
    5    4    0    4    1   -0.000000   -0.000000
    5    4    0    5    1    0.000000   -0.000000
    5    4    0    1    2    0.000210   -0.000000
    5    4    0    2    2   -0.000203   -0.000000
    5    4    0    3    2    0.000000    0.000000
    5    4    0    4    2   -0.000000    0.000000
    5    4    0    5    2   -0.000000    0.000000
    5    4    0    1    3    0.000000   -0.000000
    5    4    0    2    3   -0.000000    0.000000
    5    4    0    3    3    0.000543   -0.000000
    5    4    0    4    3   -0.000455    0.000000
    5    4    0    5    3   -0.001057    0.000000
    5    4    0    1    4    0.000000    0.000000
    5    4    0    2    4   -0.000000   -0.000000
    5    4    0    3    4   -0.000476   -0.000000
    5    4    0    4    4    0.000362   -0.000000
    5    4    0    5    4    0.000343    0.000000
    5    4    0    1    5   -0.000000   -0.000000
    5    4    0    2    5    0.000000   -0.000000
    5    4    0    3    5    0.000033   -0.000000
    5    4    0    4    5   -0.000110   -0.000000
    5    4    0    5    5    0.000465    0.000000
    5    5    0    1    1    0.000202   -0.000000
    5    5    0    2    1   -0.000356   -0.000000
    5    5    0    3    1   -0.000000   -0.000000
    5    5    0    4    1   -0.000000   -0.000000
    5    5    0    5    1    0.000000   -0.000000
    5    5    0    1    2   -0.000040    0.000000
    5    5    0    2    2    0.000202    0.000000
    5    5    0    3    2    0.000000    0.000000
    5    5    0    4    2    0.000000    0.000000
    5    5    0    5    2   -0.000000    0.000000
    5    5    0    1    3    0.000000   -0.000000
    5    5    0    2    3   -0.000000    0.000000
    5    5    0    3    3   -0.000313    0.000000
    5    5    0    4    3   -0.000110    0.000000
    5    5    0    5    3    0.001167    0.000000
    5    5    0    1    4   -0.000000    0.000000
    5    5    0    2    4    0.000000   -0.000000
    5    5    0    3    4    0.000253    0.000000
    5    5    0    4    4   -0.000271   -0.000000
    5    5    0    5    4   -0.000110    0.000000
    5    5    0    1    5   -0.000000   -0.000000
    5    5    0    2    5    0.000000    0.000000
    5    5    0    3    5   -0.000156    0.000000
    5    5    0    4    5    0.000253   -0.000000
    5    5    0    5    5   -0.000313   -0.000000
    5    6    0    1    1   -0.000181   -0.000000
    5    6    0    2    1    0.000210   -0.000000
    5    6    0    3    1   -0.000000   -0.000000
    5    6    0    4    1    0.000000   -0.000000
    5    6    0    5    1    0.000000    0.000000
    5    6    0    1    2    0.000095    0.000000
    5    6    0    2    2   -0.000181    0.000000
    5    6    0    3    2    0.000000    0.000000
    5    6    0    4    2   -0.000000    0.000000
    5    6    0    5    2   -0.000000   -0.000000
    5    6    0    1    3    0.000000   -0.000000
    5    6    0    2    3   -0.000000    0.000000
    5    6    0    3    3   -0.000126    0.000000
    5    6    0    4    3    0.000141    0.000000
    5    6    0    5    3    0.000033    0.000000
    5    6    0    1    4    0.000000    0.000000
    5    6    0    2    4   -0.000000   -0.000000
    5    6    0    3    4   -0.000129   -0.000000
    5    6    0    4    4   -0.000082    0.000000
    5    6    0    5    4    0.000253   -0.000000
    5    6    0    1    5   -0.000000   -0.000000
    5    6    0    2    5    0.000000    0.000000
    5    6    0    3    5    0.000201   -0.000000
    5    6    0    4    5   -0.000028   -0.000000
    5    6    0    5    5   -0.000284    0.000000
    5    7    0    1    1    0.000102   -0.000000
    5    7    0    2    1   -0.000206   -0.000000
    5    7    0    3    1   -0.000000    0.000000
    5    7    0    4    1   -0.000000   -0.000000
    5    7    0    5    1   -0.000000   -0.000000
    5    7    0    1    2   -0.000148    0.000000
    5    7    0    2    2    0.000102    0.000000
    5    7    0    3    2   -0.000000   -0.000000
    5    7    0    4    2    0.000000    0.000000
    5    7    0    5    2    0.000000    0.000000
    5    7    0    1    3   -0.000000    0.000000
    5    7    0    2    3   -0.000000   -0.000000
    5    7    0    3    3    0.000147    0.000000
    5    7    0    4    3   -0.000051    0.000000
    5    7    0    5    3   -0.000152    0.000000
    5    7    0    1    4   -0.000000    0.000000
    5    7    0    2    4   -0.000000   -0.000000
    5    7    0    3    4   -0.000074   -0.000000
    5    7    0    4    4    0.000125   -0.000000
    5    7    0    5    4   -0.000028   -0.000000
    5    7    0    1    5   -0.000000   -0.000000
    5    7    0    2    5    0.000000    0.000000
    5    7    0    3    5   -0.000006    0.000000
    5    7    0    4    5   -0.000033   -0.000000
    5    7    0    5    5    0.000049    0.000000
    5    8    0    1    1   -0.000126   -0.000000
    5    8    0    2    1    0.000100    0.000000
    5    8    0    3    1    0.000000    0.000000
    5    8    0    4    1    0.000000    0.000000
    5    8    0    5    1    0.000000    0.000000
    5    8    0    1    2    0.000030   -0.000000
    5    8    0    2    2   -0.000126    0.000000
    5    8    0    3    2   -0.000000   -0.000000
    5    8    0    4    2   -0.000000   -0.000000
    5    8    0    5    2   -0.000000    0.000000
    5    8    0    1    3   -0.000000    0.000000
    5    8    0    2    3   -0.000000   -0.000000
    5    8    0    3    3   -0.000073    0.000000
    5    8    0    4    3    0.000088   -0.000000
    5    8    0    5    3   -0.000048    0.000000
    5    8    0    1    4    0.000000    0.000000
    5    8    0    2    4   -0.000000   -0.000000
    5    8    0    3    4    0.000017   -0.000000
    5    8    0    4    4    0.000037   -0.000000
    5    8    0    5    4   -0.000033    0.000000
    5    8    0    1    5    0.000000   -0.000000
    5    8    0    2    5   -0.000000    0.000000
    5    8    0    3    5    0.000055    0.000000
    5    8    0    4    5   -0.000097   -0.000000
    5    8    0    5    5    0.000046    0.000000
    5    9    0    1    1    0.000006    0.000000
    5    9    0    2    1   -0.000187    0.000000
    5    9    0    3    1   -0.000000    0.000000
    5    9    0    4    1   -0.000000   -0.000000
    5    9    0    5    1   -0.000000    0.000000
    5    9    0    1    2   -0.000047   -0.000000
    5    9    0    2    2    0.000006   -0.000000
    5    9    0    3    2   -0.000000   -0.000000
    5    9    0    4    2    0.000000    0.000000
    5    9    0    5    2    0.000000    0.000000
    5    9    0    1    3   -0.000000   -0.000000
    5    9    0    2    3   -0.000000    0.000000
    5    9    0    3    3    0.000026    0.000000
    5    9    0    4    3   -0.000016   -0.000000
    5    9    0    5    3    0.000008    0.000000
    5    9    0    1    4    0.000000    0.000000
    5    9    0    2    4    0.000000   -0.000000
    5    9    0    3    4    0.000057   -0.000000
    5    9    0    4    4    0.000010   -0.000000
    5    9    0    5    4   -0.000097    0.000000
    5    9    0    1    5   -0.000000   -0.000000
    5    9    0    2    5    0.000000    0.000000
    5    9    0    3    5   -0.000086   -0.000000
    5    9    0    4    5   -0.000001   -0.000000
    5    9    0    5    5    0.000095    0.000000
    5   10    0    1    1   -0.000109    0.000000
    5   10    0    2    1    0.000066    0.000000
    5   10    0    3    1   -0.000000   -0.000000
    5   10    0    4    1    0.000000    0.000000
    5   10    0    5    1    0.000000   -0.000000
    5   10    0    1    2   -0.000024   -0.000000
    5   10    0    2    2   -0.000109   -0.000000
    5   10    0    3    2   -0.000000   -0.000000
    5   10    0    4    2   -0.000000   -0.000000
    5   10    0    5    2   -0.000000    0.000000
    5   10    0    1    3   -0.000000    0.000000
    5   10    0    2    3   -0.000000    0.000000
    5   10    0    3    3    0.000006    0.000000
    5   10    0    4    3   -0.000001   -0.000000
    5   10    0    5    3   -0.000001    0.000000
    5   10    0    1    4    0.000000   -0.000000
    5   10    0    2    4   -0.000000   -0.000000
    5   10    0    3    4   -0.000001    0.000000
    5   10    0    4    4    0.000006   -0.000000
    5   10    0    5    4   -0.000001   -0.000000
    5   10    0    1    5    0.000000    0.000000
    5   10    0    2    5   -0.000000   -0.000000
    5   10    0    3    5   -0.000001   -0.000000
    5   10    0    4    5   -0.000001   -0.000000
    5   10    0    5    5    0.000006    0.000000
    6   -2    0    1    1    0.000015    0.000000
    6   -2    0    2    1    0.000188   -0.000000
    6   -2    0    3    1    0.000000   -0.000000
    6   -2    0    4    1    0.000000   -0.000000
    6   -2    0    5    1    0.000000   -0.000000
    6   -2    0    1    2   -0.000027    0.000000
    6   -2    0    2    2    0.000015   -0.000000
    6   -2    0    3    2   -0.000000    0.000000
    6   -2    0    4    2   -0.000000    0.000000
    6   -2    0    5    2    0.000000   -0.000000
    6   -2    0    1    3   -0.000000    0.000000
    6   -2    0    2    3    0.000000   -0.000000
    6   -2    0    3    3   -0.000069    0.000000
    6   -2    0    4    3   -0.000006    0.000000
    6   -2    0    5    3    0.000017   -0.000000
    6   -2    0    1    4   -0.000000    0.000000
    6   -2    0    2    4   -0.000000   -0.000000
    6   -2    0    3    4    0.000096   -0.000000
    6   -2    0    4    4   -0.000106   -0.000000
    6   -2    0    5    4    0.000030   -0.000000
    6   -2    0    1    5    0.000000    0.000000
    6   -2    0    2    5   -0.000000   -0.000000
    6   -2    0    3    5   -0.000021    0.000000
    6   -2    0    4    5    0.000083   -0.000000
    6   -2    0    5    5   -0.000016    0.000000
    6   -1    0    1    1    0.000016    0.000000
    6   -1    0    2    1   -0.000057   -0.000000
    6   -1    0    3    1   -0.000000    0.000000
    6   -1    0    4    1    0.000000   -0.000000
    6   -1    0    5    1   -0.000000   -0.000000
    6   -1    0    1    2    0.000038    0.000000
    6   -1    0    2    2    0.000016   -0.000000
    6   -1    0    3    2    0.000000    0.000000
    6   -1    0    4    2   -0.000000    0.000000
    6   -1    0    5    2   -0.000000    0.000000
    6   -1    0    1    3    0.000000    0.000000
    6   -1    0    2    3   -0.000000   -0.000000
    6   -1    0    3    3   -0.000038    0.000000
    6   -1    0    4    3    0.000201    0.000000
    6   -1    0    5    3   -0.000074    0.000000
    6   -1    0    1    4   -0.000000   -0.000000
    6   -1    0    2    4    0.000000    0.000000
    6   -1    0    3    4   -0.000074   -0.000000
    6   -1    0    4    4   -0.000094   -0.000000
    6   -1    0    5    4    0.000083   -0.000000
    6   -1    0    1    5    0.000000    0.000000
    6   -1    0    2    5   -0.000000   -0.000000
    6   -1    0    3    5    0.000017    0.000000
    6   -1    0    4    5    0.000036    0.000000
    6   -1    0    5    5   -0.000022    0.000000
    6    0    0    1    1   -0.000023    0.000000
    6    0    0    2    1   -0.000040    0.000000
    6    0    0    3    1   -0.000000    0.000000
    6    0    0    4    1    0.000000   -0.000000
    6    0    0    5    1   -0.000000    0.000000
    6    0    0    1    2   -0.000093   -0.000000
    6    0    0    2    2   -0.000023    0.000000
    6    0    0    3    2   -0.000000    0.000000
    6    0    0    4    2   -0.000000    0.000000
    6    0    0    5    2    0.000000   -0.000000
    6    0    0    1    3   -0.000000    0.000000
    6    0    0    2    3   -0.000000   -0.000000
    6    0    0    3    3    0.000295    0.000000
    6    0    0    4    3   -0.000156   -0.000000
    6    0    0    5    3   -0.000129   -0.000000
    6    0    0    1    4   -0.000000    0.000000
    6    0    0    2    4   -0.000000   -0.000000
    6    0    0    3    4   -0.000172   -0.000000
    6    0    0    4    4    0.000295    0.000000
    6    0    0    5    4    0.000036    0.000000
    6    0    0    1    5   -0.000000    0.000000
    6    0    0    2    5    0.000000   -0.000000
    6    0    0    3    5    0.000036    0.000000
    6    0    0    4    5   -0.000129    0.000000
    6    0    0    5    5   -0.000054   -0.000000
    6    1    0    1    1   -0.000181    0.000000
    6    1    0    2    1    0.000014    0.000000
    6    1    0    3    1   -0.000000    0.000000
    6    1    0    4    1   -0.000000   -0.000000
    6    1    0    5    1    0.000000    0.000000
    6    1    0    1    2   -0.000057   -0.000000
    6    1    0    2    2   -0.000181   -0.000000
    6    1    0    3    2    0.000000   -0.000000
    6    1    0    4    2   -0.000000    0.000000
    6    1    0    5    2   -0.000000   -0.000000
    6    1    0    1    3    0.000000    0.000000
    6    1    0    2    3   -0.000000   -0.000000
    6    1    0    3    3   -0.000284    0.000000
    6    1    0    4    3    0.000033    0.000000
    6    1    0    5    3    0.000253   -0.000000
    6    1    0    1    4   -0.000000    0.000000
    6    1    0    2    4    0.000000   -0.000000
    6    1    0    3    4    0.000201    0.000000
    6    1    0    4    4   -0.000126   -0.000000
    6    1    0    5    4   -0.000129    0.000000
    6    1    0    1    5   -0.000000   -0.000000
    6    1    0    2    5   -0.000000   -0.000000
    6    1    0    3    5   -0.000028    0.000000
    6    1    0    4    5    0.000141   -0.000000
    6    1    0    5    5   -0.000082    0.000000
    6    2    0    1    1   -0.000043    0.000000
    6    2    0    2    1   -0.000193    0.000000
    6    2    0    3    1   -0.000000    0.000000
    6    2    0    4    1    0.000000    0.000000
    6    2    0    5    1   -0.000000   -0.000000
    6    2    0    1    2   -0.000206    0.000000
    6    2    0    2    2   -0.000043    0.000000
    6    2    0    3    2   -0.000000   -0.000000
    6    2    0    4    2   -0.000000   -0.000000
    6    2    0    5    2    0.000000    0.000000
    6    2    0    1    3   -0.000000   -0.000000
    6    2    0    2    3   -0.000000    0.000000
    6    2    0    3    3    0.000129    0.000000
    6    2    0    4    3    0.000192    0.000000
    6    2    0    5    3   -0.000476    0.000000
    6    2    0    1    4   -0.000000    0.000000
    6    2    0    2    4    0.000000   -0.000000
    6    2    0    3    4   -0.000152    0.000000
    6    2    0    4    4    0.000191    0.000000
    6    2    0    5    4    0.000141    0.000000
    6    2    0    1    5   -0.000000    0.000000
    6    2    0    2    5    0.000000   -0.000000
    6    2    0    3    5    0.000015   -0.000000
    6    2    0    4    5   -0.000290    0.000000
    6    2    0    5    5    0.000223   -0.000000
    6    3    0    1    1   -0.000182    0.000000
    6    3    0    2    1   -0.000197   -0.000000
    6    3    0    3    1   -0.000000    0.000000
    6    3    0    4    1    0.000000    0.000000
    6    3    0    5    1    0.000000   -0.000000
    6    3    0    1    2   -0.000078    0.000000
    6    3    0    2    2   -0.000182   -0.000000
    6    3    0    3    2    0.000000   -0.000000
    6    3    0    4    2   -0.000000   -0.000000
    6    3    0    5    2   -0.000000    0.000000
    6    3    0    1    3   -0.000000    0.000000
    6    3    0    2    3   -0.000000   -0.000000
    6    3    0    3    3   -0.000096   -0.000000
    6    3    0    4    3    0.000129    0.000000
    6    3    0    5    3    0.000129   -0.000000
    6    3    0    1    4    0.000000   -0.000000
    6    3    0    2    4    0.000000   -0.000000
    6    3    0    3    4    0.000087    0.000000
    6    3    0    4    4    0.000117    0.000000
    6    3    0    5    4   -0.000290   -0.000000
    6    3    0    1    5    0.000000    0.000000
    6    3    0    2    5    0.000000    0.000000
    6    3    0    3    5    0.000087   -0.000000
    6    3    0    4    5   -0.000290   -0.000000
    6    3    0    5    5    0.000117    0.000000
    6    4    0    1    1   -0.000043    0.000000
    6    4    0    2    1   -0.000193    0.000000
    6    4    0    3    1   -0.000000    0.000000
    6    4    0    4    1   -0.000000   -0.000000
    6    4    0    5    1    0.000000   -0.000000
    6    4    0    1    2   -0.000206   -0.000000
    6    4    0    2    2   -0.000043   -0.000000
    6    4    0    3    2   -0.000000    0.000000
    6    4    0    4    2    0.000000   -0.000000
    6    4    0    5    2   -0.000000   -0.000000
    6    4    0    1    3    0.000000   -0.000000
    6    4    0    2    3   -0.000000    0.000000
    6    4    0    3    3    0.000129   -0.000000
    6    4    0    4    3   -0.000476    0.000000
    6    4    0    5    3    0.000192    0.000000
    6    4    0    1    4   -0.000000    0.000000
    6    4    0    2    4    0.000000   -0.000000
    6    4    0    3    4    0.000015   -0.000000
    6    4    0    4    4    0.000223    0.000000
    6    4    0    5    4   -0.000290   -0.000000
    6    4    0    1    5   -0.000000   -0.000000
    6    4    0    2    5   -0.000000    0.000000
    6    4    0    3    5   -0.000152   -0.000000
    6    4    0    4    5    0.000141   -0.000000
    6    4    0    5    5    0.000191    0.000000
    6    5    0    1    1   -0.000181    0.000000
    6    5    0    2    1    0.000013   -0.000000
    6    5    0    3    1   -0.000000   -0.000000
    6    5    0    4    1    0.000000   -0.000000
    6    5    0    5    1    0.000000   -0.000000
    6    5    0    1    2   -0.000057    0.000000
    6    5    0    2    2   -0.000181    0.000000
    6    5    0    3    2    0.000000    0.000000
    6    5    0    4    2   -0.000000    0.000000
    6    5    0    5    2   -0.000000    0.000000
    6    5    0    1    3    0.000000   -0.000000
    6    5    0    2    3   -0.000000    0.000000
    6    5    0    3    3   -0.000284   -0.000000
    6    5    0    4    3    0.000253    0.000000
    6    5    0    5    3    0.000033    0.000000
    6    5    0    1    4   -0.000000    0.000000
    6    5    0    2    4   -0.000000   -0.000000
    6    5    0    3    4   -0.000028   -0.000000
    6    5    0    4    4   -0.000082   -0.000000
    6    5    0    5    4    0.000141   -0.000000
    6    5    0    1    5   -0.000000   -0.000000
    6    5    0    2    5    0.000000    0.000000
    6    5    0    3    5    0.000201    0.000000
    6    5    0    4    5   -0.000129   -0.000000
    6    5    0    5    5   -0.000126   -0.000000
    6    6    0    1    1   -0.000023   -0.000000
    6    6    0    2    1   -0.000040   -0.000000
    6    6    0    3    1   -0.000000   -0.000000
    6    6    0    4    1   -0.000000    0.000000
    6    6    0    5    1    0.000000    0.000000
    6    6    0    1    2   -0.000093    0.000000
    6    6    0    2    2   -0.000023    0.000000
    6    6    0    3    2   -0.000000    0.000000
    6    6    0    4    2    0.000000   -0.000000
    6    6    0    5    2   -0.000000   -0.000000
    6    6    0    1    3   -0.000000   -0.000000
    6    6    0    2    3   -0.000000    0.000000
    6    6    0    3    3    0.000295    0.000000
    6    6    0    4    3   -0.000129    0.000000
    6    6    0    5    3   -0.000156    0.000000
    6    6    0    1    4   -0.000000    0.000000
    6    6    0    2    4    0.000000   -0.000000
    6    6    0    3    4    0.000036   -0.000000
    6    6    0    4    4   -0.000054   -0.000000
    6    6    0    5    4   -0.000129   -0.000000
    6    6    0    1    5   -0.000000    0.000000
    6    6    0    2    5   -0.000000   -0.000000
    6    6    0    3    5   -0.000172   -0.000000
    6    6    0    4    5    0.000036   -0.000000
    6    6    0    5    5    0.000295    0.000000
    6    7    0    1    1    0.000016   -0.000000
    6    7    0    2    1   -0.000057   -0.000000
    6    7    0    3    1   -0.000000   -0.000000
    6    7    0    4    1   -0.000000   -0.000000
    6    7    0    5    1    0.000000    0.000000
    6    7    0    1    2    0.000038   -0.000000
    6    7    0    2    2    0.000016    0.000000
    6    7    0    3    2    0.000000    0.000000
    6    7    0    4    2   -0.000000   -0.000000
    6    7    0    5    2   -0.000000   -0.000000
    6    7    0    1    3    0.000000   -0.000000
    6    7    0    2    3   -0.000000   -0.000000
    6    7    0    3    3   -0.000038    0.000000
    6    7    0    4    3   -0.000074    0.000000
    6    7    0    5    3    0.000201    0.000000
    6    7    0    1    4    0.000000    0.000000
    6    7    0    2    4   -0.000000   -0.000000
    6    7    0    3    4    0.000017   -0.000000
    6    7    0    4    4   -0.000022    0.000000
    6    7    0    5    4    0.000036    0.000000
    6    7    0    1    5   -0.000000    0.000000
    6    7    0    2    5    0.000000    0.000000
    6    7    0    3    5   -0.000074   -0.000000
    6    7    0    4    5    0.000083   -0.000000
    6    7    0    5    5   -0.000094    0.000000
    6    8    0    1    1    0.000015   -0.000000
    6    8    0    2    1    0.000188   -0.000000
    6    8    0    3    1    0.000000    0.000000
    6    8    0    4    1   -0.000000   -0.000000
    6    8    0    5    1    0.000000   -0.000000
    6    8    0    1    2   -0.000027    0.000000
    6    8    0    2    2    0.000015    0.000000
    6    8    0    3    2   -0.000000    0.000000
    6    8    0    4    2    0.000000    0.000000
    6    8    0    5    2   -0.000000    0.000000
    6    8    0    1    3   -0.000000    0.000000
